soil_moisture,temperature,humidity,wind_speed,rain_1h,forecast_rain_12h,uv_index,pressure,cloud_cover,day_length,hour_of_day,day_of_year,time_since_last_irrigation,delta_moisture,soil_dry_rate,heat_index,water_required_liters
21.180127416183556,16.314671505359428,57.958429580835194,0.877557258369619,4.87329755749229,13.111236810786362,1.044076496682005,1005.3381373320881,67.30131015378615,10.500670628715008,22,59,33.51153985565657,-0.6145850501296373,0.0,18.053424392784482,170.7629104318101
56.67275526249261,21.38284502928177,62.56904172469054,4.931367684458287,1.6315895919120127,9.661906067429324,1.9955346112119257,998.4135145534925,72.5335829683238,10.647925483023386,15,165,10.915174214832938,-1.7538285769558994,3.652360670705064,23.259916281022488,117.01636800984929
27.22982978634859,30.958857622136943,78.5123890018184,5.213745754024134,0.4447050897189442,4.721241211330924,5.293767800534124,999.1819643758927,78.26169493405175,10.097474337813747,17,166,23.157661932699167,0.8049646453978889,0.3490032673719818,33.3142292921915,229.78825000948947
18.049221584368738,36.479547252766906,66.76050340711325,8.045334263778923,2.314449683659441,17.607410399921793,9.517988558811007,1020.2741262848544,66.3759838171872,12.977518556994742,13,254,42.06814685981257,-0.9063976900296549,0.0,38.4823623549803,298.8368586584946
38.15821942269774,37.924584929535065,68.82288548320307,2.6635851558884704,3.4025799959754344,15.290706420800948,3.3697418807404502,1005.2649307043289,12.262183419707984,10.808568410996106,17,301,2.195501807146854,-0.36702174364799856,8.601211767154744,39.98927149403116,190.4594340137363
57.188706017240804,27.510487395877043,88.28633280219552,0.6937231993946702,1.2984961591805266,12.021449871389045,9.789520865485086,997.4752726212243,4.429248198021895,13.604337206952874,11,76,40.42602488440004,0.04294661564666846,0.8022347382419771,30.159077379942907,156.72188469659534
10.191514525016128,28.63685581845494,67.10372906552743,3.1375881026841967,2.247653296124522,13.970805272167983,2.1001365854113168,991.4205412059979,71.42616095995432,12.0617633372879,11,195,41.658222234829196,-0.3116857632664356,0.0,30.649967690420763,250.1637570014138
21.90624216269994,35.826240776724774,52.81711490007239,9.839278290642609,0.8354546456088408,8.306517952558782,1.7260712384847423,999.2868967164616,79.82326255475165,13.82095061372642,23,4,34.86121101980843,-2.3150881004078094,0.0,37.41075422372695,265.9142849383848
56.92238202052038,28.440615018683864,71.4795616207678,8.994411978245862,5.236769720629788,7.517841928367133,10.134196971455978,1018.7840802604719,3.264107911057923,11.532231409033535,18,48,29.329226899936675,-1.023380446864258,1.6468064026558988,30.5850018673069,143.13797702147784
18.554298342858104,27.921463138432934,69.56756381863869,3.9524696094665157,1.2631819117354703,3.2022315145699576,2.6197692599669145,1023.4295022316174,14.993234144603584,13.82327145112787,16,136,22.71389733095732,4.535091968614475,0.05093513141019675,30.008490052992094,221.8518105892184
15.662172581990994,37.62710094402384,30.830858130382914,8.762719987450605,7.4276862992295465,16.071829748994762,5.637755816321158,996.9753844096253,79.02865057718016,13.910496722475525,13,364,32.33463494206563,-0.8543661183151077,0.10940826493541901,38.552026687935324,289.3257254327193
38.509360789990225,34.748318026397,58.03975780714999,0.3275448411665871,3.326497781440827,7.620884903624283,4.259570441764917,989.4041963278146,96.78282250502474,10.520148891141368,17,325,38.90980505852172,-3.055734968972957,0.5513670521701967,36.4895107606115,202.6988842220172
53.09219116474149,37.72681315903236,74.57421617294395,3.1420407746420054,6.720627142112312,13.846479490021544,2.4763643466486656,1021.1533846385536,52.05365849360676,10.499765288543111,11,151,11.984754094822973,-4.5974081420286925,3.922779182338238,39.96403964422068,146.01122509627004
33.85549088469631,20.456176369528844,59.94248746326774,7.2681184798754455,8.825194350803846,5.998839826418434,7.321110149600365,986.4996652341987,15.331179458294597,11.694037083349821,7,39,43.75889404909596,0.3518827865178009,0.5147241433968797,22.254450993426875,174.78162871242415
59.72821283422624,28.109387166383918,76.77726815612337,2.21452251016839,0.8601654253701041,15.919785202532763,10.636727141315074,993.3823366134915,32.126335192094594,11.655567382112476,22,78,14.408323901711043,1.6972860230066678,3.7708311881492005,30.412705211067617,113.99535950428061
43.958584976899644,36.061803214833944,57.05302178565687,1.9839095148730668,9.890007874127104,2.1048682266581142,7.581094468542239,989.1865672931004,78.14231703538019,12.59967586590769,14,275,1.6383653778962028,0.09352877231401635,17.831041881871013,37.77339386840365,139.19927183307328
13.703745360522387,17.77869568667772,88.99929585823415,8.618075459643734,6.452433423667355,12.500283986701815,4.536986827773304,1005.4623313390936,54.322558285521005,10.450613510309298,21,315,33.389795092141846,1.4402649802288137,0.0,20.448674562424745,209.4957113284526
59.64160658409877,34.86655385734905,47.57349535223332,6.159539610767438,0.5336593543665591,16.1518942288294,8.117969558099174,998.3888505560893,5.779518612330092,13.025308053171644,2,57,44.11127408134349,-1.4647374632812902,1.0141879009675054,36.29375871791605,184.25821185478156
30.39471183900952,19.574334585371737,35.52735648876441,9.890227183120357,3.1400223192616696,13.205004919730353,2.4324815546973344,992.9224857857241,30.841928954898446,10.899753127210417,22,149,41.771691164472806,-4.316088507163462,0.17130893676617706,20.64015528003467,204.89201323065384
24.370126692274127,35.20296887463303,55.80070806924584,1.346696762791485,8.862451489414564,13.922316133502004,6.800163106934103,1014.5567653872498,75.279108970005,10.602466030391776,7,139,9.944961364741825,-0.8024064623789613,1.0849938323632717,36.8769901167104,195.73406187341834
37.89395917889428,30.300023438921706,62.50254149243514,3.5612840723314667,5.962336043728978,10.51977910835488,5.69457446146198,1009.8852518593668,32.578120589542806,13.178101873786332,9,164,45.76403131970978,0.16593826216127905,0.6267018334768338,32.17509968369476,189.99650042952607
25.215379591043217,19.83089978712168,50.945623900947695,3.1121337180368447,2.8722236724491514,11.180639942175315,4.599835714236381,1024.7980163576638,43.23278019494244,10.321178379690803,22,297,45.198933636182915,2.5953400973783367,0.07386637402646169,21.359268504150112,209.08726378841777
14.322875356007616,26.833854483320028,44.536869607077534,8.801322377189097,9.404945843985141,1.3178687773927011,8.395673024294247,994.039469371671,90.50492733098189,12.846377918777632,8,11,31.682258368928192,4.220934337903559,0.0,28.169960571532354,241.11831689353215
10.071417153958835,32.04762916151929,70.32352148312934,2.552965200430106,7.872525704078219,5.016062940111576,2.184871454224401,1018.0376480197615,98.46429836791577,10.444580157824069,8,89,13.012371297298408,2.2330620140547977,0.06881872937815765,34.15733480601317,220.03009205591664
32.47916764601311,30.84632252208856,52.62750599137512,3.5346099767417005,7.355384961499478,14.438574934073678,6.32790475483174,993.6128360119847,75.72024977302767,12.960239262498867,12,24,20.666817438554887,0.9603619825796041,1.1040207306118135,32.425147701829815,185.24242618858705
51.84317111132961,25.68117990579261,67.88211174603822,1.428338756754275,8.884271200067028,18.908428441153298,9.543973265533442,980.4066811252641,24.012578572319832,13.162152757826759,13,331,26.167576575299893,-3.4796173514021644,1.6820878133330965,27.71764325817376,100.13194162787254
38.61575928150383,37.484163223023174,76.74428691592655,7.754009826491871,7.697799447086158,10.835619151858802,3.0171015569583215,986.7903958866885,24.314611222972882,12.338656519136213,21,300,25.76955929244792,-4.870247363130171,0.7048584255924714,39.78649183050097,196.8434640699291
59.96036494717204,27.981585362196107,75.66015766560142,2.3770328395885287,2.8673835319886285,14.511826645154569,3.645412419294888,1002.8811733265549,30.426594435077448,11.407230612893546,1,238,28.2403674730171,-2.1437249881531906,1.31395336710645,30.25139009216415,113.87401532930936
24.342332282359997,27.64668246321721,52.51855863814148,0.6832027223221948,5.8388607552560785,13.67159741228657,7.606717927717815,1016.4504202981145,16.05552253934437,10.944902452753627,12,88,13.03445746401761,-3.481407325054786,0.24711836746518404,29.222239222361456,210.11306461577735
24.022753238002764,16.556264748536357,64.07389373701048,4.351087326908967,8.422861677619633,19.987686421323897,8.725869583954948,982.5835667315179,17.883252967819907,13.235654836636407,0,17,9.974945690577194,-3.354324400938651,1.1105986126998328,18.47848156064667,155.90755634518453
17.98747301169721,38.05300974494092,56.97949346656455,3.9145812396153468,1.8084810672283491,15.900088780370394,3.8333560138177294,1017.4406569747404,25.59896186058256,10.42718515478447,10,60,46.80776233523297,3.6854748174573277,0.20532752802973103,39.762394548937856,288.86713944870473
18.20317941326676,19.427914216959323,82.24831516257962,1.7760920430537552,1.630232795012032,12.55294667570344,4.598980085367667,1012.223347695275,65.9886279417153,13.897869159683474,23,37,6.773709022494056,4.059739420120579,0.0,21.895363671836712,178.59021536617036
24.259329800502393,28.208617335913857,82.72550878799996,1.3359755989601552,1.5897624757087991,2.303186314269192,8.399124828894813,981.5533587393911,61.246926228708375,13.116478467318997,15,122,16.26922201256841,4.541603266186726,0.8191101545604864,30.690382599553857,214.26369107636452
49.64200226367636,35.08919003500775,50.62449497328221,8.965572133832607,1.942552746625208,7.253240119932281,3.8532366513703336,984.783309487224,34.09017394244548,12.761508361385484,16,361,46.610966897937566,-4.134358986945037,0.5647721841170741,36.60792488420622,222.7211956335119
55.28783953182239,20.386331923891085,35.50424687272384,0.6784448655123054,1.0323081561321767,5.013979110817788,7.662475047064852,983.4033483503488,19.66675259991507,13.954520933155976,23,146,34.92376197248559,-3.9582428062701847,1.028872457155116,21.4514593300728,143.50252952936842
58.75435848538407,28.18433224927103,40.054948999441166,0.9931095669631995,8.376290199641662,17.073512664969318,2.5883475080578267,1010.5546848356322,62.40219003951009,12.754913833363801,23,217,27.448534755443696,-2.494108243275405,1.288440787863577,29.385980719254263,101.36996568783097
21.61448270482263,21.017122730583523,52.02010452785302,2.45047281138406,8.18318220397484,8.923460278591984,5.113104594884124,1005.2463316787131,13.08735322664807,10.415850270111287,9,308,1.6485300256515272,4.589941891658464,1.8735623122738931,22.577725866419115,168.89979461543018
54.064877280704586,33.99237494499779,63.85499728577944,9.528391896565022,1.5136899185909503,10.70599333906021,7.886772097232317,996.1486232511701,14.624635630421256,11.290395894958028,4,8,41.967689540271365,-3.0931819674382344,1.085796994800257,35.90802486357118,205.91460351062747
26.412754463866854,29.10852919682877,69.40722065786576,0.8538424951985513,7.05537176710346,19.296465993787763,5.59904556101958,983.9740208792574,38.33667758804171,12.341700886282432,6,192,36.88641702000711,1.9222830943883071,0.3323165760694212,31.190745816564743,181.17300684591834
15.64202722584422,36.399396509878585,49.882262777160015,8.160148267428822,6.2697555920994965,16.73367603300934,1.192373483585292,997.6841677969741,56.73701398791208,12.301648515126438,11,295,5.744804932258829,-2.740607669126792,1.3459206246096935,37.895864393193385,250.58517549824617
53.50124627600828,37.36395007193457,70.04994717743915,8.920521533188271,2.7619426561236136,15.796405204802127,5.06380357104514,1010.6977880088543,72.82887830069981,10.040233666790655,15,336,39.059761314938356,2.8652403458927633,1.128753910651731,39.465448487257746,220.95817044494703
41.80528173218093,31.218337061134953,86.26439902042536,3.778677414508854,2.273684336933195,2.8443930885679447,3.8833529088967413,984.2035279849631,68.69802999018128,11.039913719605398,15,29,13.312419098907727,1.6705723144059412,2.2402315557736308,33.80626903174771,171.97598668219254
18.236544804053086,33.13478115397361,69.12084763013704,2.938943998318424,2.5058585527542143,0.4553684467343877,2.0128218282935944,1018.54632281989,37.84518612921109,12.945174306615536,21,329,39.02351852052059,0.5659384782591559,0.2631667662307879,35.20840658287772,273.564457028009
31.49156287565013,28.730502497171592,39.51391376666108,6.7737772825740805,7.306306081068676,2.51096711717526,1.0913801164865113,982.8308877787807,65.46523419474931,12.638403687688594,8,78,40.610666856543205,0.8761037983776117,0.501881186044737,29.915919910171425,205.90396606400424
24.36288474385338,24.610718326684573,64.78013477865765,7.026346006102228,3.1931706634045085,14.805666612287176,1.455154015663558,1007.3687192067542,21.1346840760925,13.590122492286323,15,211,21.379322556020504,4.811641576090974,0.8164876128026819,26.554122370044304,209.26609044889946
46.83972843550985,31.202948075520865,62.513731006018965,7.7997716282415555,2.7795927761747343,8.214355955201569,10.49247657737741,988.5116466481585,49.37449804466386,13.840811273036438,11,322,4.761642858842233,-2.4039105128728346,8.584490374213075,33.078360005701434,175.71457392378252
32.6708115312134,37.70721558718322,82.24200665390524,8.305667813289258,0.2248109986864888,2.349391727582868,8.49819207678253,984.1237853430353,61.527794821634565,13.478100578935623,4,275,27.32069408202465,0.43124370421651737,0.9023332259126635,40.17447578680038,246.53739533068222
59.46399725531925,25.41700951078595,51.01818331277846,2.6839545601234005,9.082364937765217,14.780390071075294,10.397417129131407,995.9737191708263,74.44058607448557,12.212547977877675,8,194,27.017215443785535,0.6792679548432492,1.8582883126248189,26.947555010169303,95.40701976496841
12.737249112979756,22.860250659344885,55.3767366034008,6.86961601886649,7.527041444789639,3.891680656676204,2.147838966201581,1010.0117618588425,7.958916651555825,12.171873306661853,1,216,38.82390272573526,-3.5662088393439473,0.05683996375706013,24.52155275744691,224.6512115337822
27.750763306812335,24.710923463814353,65.91954332918962,1.349057242846755,4.7278367580672045,11.780866193024288,6.7050971659833225,985.4473825289168,10.11412719279372,11.477980619275083,0,56,5.347504907114033,-3.1063874068362507,1.9721882238255926,26.688509763690043,148.69451545375523
34.09500835549887,25.88494075528999,61.46551870452153,5.107313315441536,9.429269203505722,14.830856415716077,1.8328856504819304,1001.4063795816046,7.385250151790002,13.595178470085415,17,141,33.86615419424927,1.371207167149473,0.7354101003033364,27.728906316425636,171.6418736164607
35.15667773741599,16.839025724442905,73.14099554431046,6.128869165125944,2.935322117754222,12.161212496910007,1.2680639120070272,998.2748202026714,54.64690270933759,13.322579471626009,18,357,40.650446132883616,-0.8509002662678844,0.3084863822736564,19.033255590772217,168.91678817482574
25.79679111928184,27.46104601087486,32.42333945474975,1.6173193667654795,6.7470504318314815,19.872730816790526,5.662811444402574,999.2354408640163,57.00546873940087,13.116016369324955,17,257,25.801764437174505,4.805277316543604,0.7455954982436256,28.43374619451735,184.92553226234557
46.4620124548784,27.35785620125149,63.81096115241759,0.765065397195408,3.0515037767872433,8.68325441127152,7.463435472978527,1022.4537537576273,1.1015388764379686,13.113672526863285,16,143,15.652291561306026,-2.863767702669213,1.6544712653736697,29.272185035824016,139.2248734271236
53.737353674448734,29.711095691013078,37.30031358023251,1.9474628627619295,3.1457242551894815,6.236101752199257,1.6356236092479906,995.7063455695223,65.67008878303491,13.395417533433243,6,80,12.52635098756781,-0.444840860849979,2.619412827795818,30.830105098420052,143.86276497487674
56.93596509889315,24.070500761783286,48.91253955118328,4.205887478523671,8.447091667152698,4.023933601998369,4.650597167269954,1024.6233008534148,76.33245123335197,13.6755826152034,20,7,15.746193669891912,-4.217154979306379,2.834639422173594,25.537876948318786,99.76359564701443
50.25466883997631,30.327689898889744,69.69761169194342,8.878409778153747,7.8702195345583075,10.07559262351235,1.9016700157450108,1004.2276025353483,11.66099744295568,13.284153502082976,15,338,43.072073903661746,-3.766275104531107,0.7589142409372598,32.41861824964805,169.5643171029964
52.52900986532997,36.955407756855074,39.44485203553066,5.319144245347271,2.941074306573488,17.049598805027394,4.621036419001563,1017.9116398466634,33.73271177543333,13.26016519835799,1,220,33.7785378777478,0.2504547452168735,1.0551493672989585,38.138753317920994,191.9869372785783
37.52726503099977,38.886774762379105,48.53051013027773,7.484928917339905,0.813895156665938,18.93830379857834,5.717956982955299,995.6988950848101,84.99721286218693,12.641260831101585,14,191,32.248770131282186,-0.004786871818978078,0.44845621786173906,40.34269006628744,240.01712548072925
51.29441132134073,29.59030540352624,72.18038897011871,1.7414452829144655,3.575841395911985,19.441097458784423,4.375313853242547,983.8148219559624,68.72000734236615,11.8324315770877,19,279,4.340433081953438,2.6480080623495006,6.168270207454294,31.755717072629803,126.85771335000295
25.175195457397614,16.064773849257826,69.04831455161003,1.0597819805522546,7.600575354853153,10.62756676952629,6.762490243007071,983.7981641326463,30.464373552895708,12.203562905464462,18,57,29.809711626516634,-2.6474741501147614,0.4618828675288263,18.136223285806125,150.2095121971816
29.92393810546072,39.230899931677726,35.46238015258428,2.396173576322398,1.0054436118500654,12.105206910923773,6.845900564236849,1005.8367179659103,74.2242867832448,12.141263011946666,5,279,41.40317356708702,-4.330306705814966,0.3543160090608782,40.29477133625525,260.5105332280466
25.845650690927215,32.646551522406405,64.63610960953943,3.1388041279035903,6.721008647232525,11.630795293643384,4.32935332780182,1021.8462109822048,88.72675356710984,13.296811806598786,2,280,10.002099001389167,-2.5862585874456965,1.8167965061068454,34.58563481069259,183.3653080893675
33.369366772396276,23.399091213841302,38.83526771511836,5.481020188221994,8.897632599139047,9.31944790703928,4.895984160777624,983.204936836605,30.932005642941462,11.063894416691543,9,341,13.203713058934008,1.7943658361737196,1.0078932402837488,24.564149245294853,145.49743533484457
24.278980811931817,18.678942524093085,45.13628272286956,8.812433203644407,1.792271556050471,3.0447962863347566,5.410656179122601,1011.0102784242259,68.42836970960028,11.452632538274454,11,342,46.838374497268134,1.9297542679032755,0.014125320349279219,20.033031005779172,220.0246586515742
58.08057211272234,18.585465305906872,57.55267671814672,4.260926167773654,8.622043242862038,1.3091737353116084,4.756533065761271,1005.3462990736947,9.341943721353074,12.228702965860396,8,218,26.658831239422287,-1.3039976993108784,1.905301870316918,20.312045607451275,74.88941886121559
25.642231400283407,19.19361015349007,36.56080939789135,5.187981878449701,0.5136388245689105,8.732757913952467,8.606476605576574,1009.3512776047529,5.868289842400087,13.939802487829551,22,36,34.336619744703285,-0.31863870774371783,0.16238803817798755,20.29043443542681,223.41813866175363
14.902226905546991,16.139313040345506,89.618818075114,0.04613535984920647,6.668802580905634,3.723353905553366,2.3994750401555676,989.6993430201094,58.625732074378114,11.957496041202482,13,199,16.872945303980636,4.8594374355290135,0.0,18.827877582598926,154.49135616419377
36.34085830252067,37.55385471632279,39.922173663240066,0.3331206289128663,7.910389203758728,17.733034901633186,9.570354299756206,983.1728830575847,49.24240359323871,10.505784582545118,2,56,13.69038953756653,3.8300946745065936,0.8756163193296751,38.75151992621999,198.73147288104747
12.854953922258819,28.51920582068341,76.87875770571625,0.8376919992754761,4.447661176593323,15.23399889731921,4.312510174185102,983.3627703234429,81.00882826094595,12.69628804189247,3,81,3.4838138505771097,0.6987848456938517,1.758843698057996,30.825568551854897,217.53041718910006
15.527158315429027,32.498985317845936,79.7903307013935,6.989940854790286,2.0372869481351352,12.368134079551831,8.239608542398344,991.102614991335,78.0283260506396,12.465305856235336,1,118,10.730064362619991,-1.8304101228339222,0.0,34.89269523888774,268.44197968253843
20.969469459812316,35.70271273170769,89.66783819376008,4.8619136877191735,9.247294989035057,0.9482395018835765,9.837757950891383,989.6137669447814,28.66956143542263,13.386370162143631,0,139,31.130113925035705,3.5827416762568713,0.1433409067994563,38.39274787752049,238.3507722459533
33.21751249410708,34.78852515833,55.719193071136104,1.9296119853185811,0.1996886860316882,12.444908283467162,9.874527016712142,985.6860924014703,51.226240675709164,13.419521741339164,17,357,15.618710150638215,0.9763492240170084,1.0512548734707143,36.46010095046409,242.32064315531557
31.662546615451394,37.06514059322104,82.44567120836041,5.925994386898191,5.550712292295325,12.421383974421092,5.523650700145322,991.9107332564344,75.57765554378408,11.036483902920182,1,311,8.162311783547999,3.55912089536797,3.0209956051241824,39.53851072947185,197.692423132718
49.98459310013956,39.1813655631238,87.45236634101106,5.4461215181903615,3.7284940870503225,8.78422515457604,3.5660315790182753,1004.0288161315343,27.095273610297365,10.181385794640033,21,25,5.159641904375184,1.8587341534681068,7.6105114911642975,41.80493655335413,164.77779912589867
46.973732694205665,25.976765368548488,40.373648693680025,0.8879930180999573,4.610571954810458,13.155059817640684,7.057604287571362,1022.7281214582225,36.19613403725506,13.140071706059835,3,41,41.5287577614852,-1.5814398820292475,0.8653268703730511,27.18797482935889,159.49157433056573
31.315914699535064,38.75838666670977,58.766165343571956,6.4041277271714625,5.365650562788958,17.158290619964372,2.839630105909471,1021.5020941945186,5.986348051234447,12.609524531867693,3,304,23.76925894778084,2.82327920146951,0.9550332853010347,40.521371627016926,226.56759588989718
26.685210378781495,33.082248708570404,33.600649131365266,7.671548726305102,5.347486222665088,15.159737077961495,8.90596872154085,992.2271138951994,13.048859496330012,10.56544208677267,19,51,19.078378555115343,-0.4974317068273848,0.8249211980474971,34.09026818251136,230.52346180590635
25.82343920307493,16.766704757701962,67.24344072145209,2.865544077090969,2.03623663756432,9.468684058385557,8.113448991499883,982.9794407341633,61.02203528693476,13.94215514311149,4,8,10.086091865001997,-3.2397308128470015,1.6510362724669019,18.784007979345525,179.04698076111194
48.69975436470045,32.044578030308635,64.88436941139398,6.874888619943076,6.797023229000433,5.245689966788822,8.956405243040685,1024.8035114826328,49.6751212307467,13.70371067930376,8,357,23.600575582133832,1.8093928325668553,1.390489983703324,33.991109112650456,171.0410342538013
12.603620311063487,32.167916490121215,42.24757707979183,1.9971951700878399,0.19148291192146116,9.556745929284299,5.332575084152692,1001.4383758775156,16.85906580328862,12.892507709332234,22,206,44.15257696305283,0.9033055898028799,0.01598568982951478,33.43534380251497,307.723676342404
10.641082475530292,37.64651409481318,77.87416553364756,7.5672881371174485,0.2118409421285672,18.919416720246517,6.574282998979453,1024.0235469311021,0.7281202648328433,10.214837549872609,20,304,19.496605344110115,0.6722694331814516,0.0,39.9827390608226,290.9368957002929
49.7772195963324,24.3233033117523,32.23612336581239,9.117741691227202,4.784873412783099,16.39973118012658,2.027266364977545,1004.1938908012489,16.903313982197155,10.853301353178912,0,14,4.247404248797727,0.5021013810953079,8.652116922914706,25.290387012726672,139.97668590929305
33.857318799452464,29.622787506795447,78.37363944765343,4.41867123801647,5.419028802702758,0.5407937950299258,7.876456175996108,1019.8862369240145,74.9639954655699,11.298287671561882,6,151,36.78793299670659,-0.6183847446871846,0.5815597105577962,31.97399669022505,209.33021711467987
16.5440569276788,15.304688775293563,31.598717469832042,2.4462207821161783,2.748894817002604,15.659265020215509,5.8683868055830075,1000.1249293333761,9.368230798973109,10.223617224690697,13,33,11.8177688207381,4.297287511759322,0.9434905685746932,16.252650299388524,181.83717411366084
21.778296729725064,23.3018810545334,69.40972872818102,3.9917670219769983,5.516755336268336,3.411152758235514,6.092383020186551,1007.9910354970199,40.244936840870196,13.309540621945022,6,115,34.449047023889364,4.8663751995305145,0.11925240803826397,25.38417291637883,211.1460498955764
56.625197654869126,16.556093153969524,34.72617083489408,2.500774726557169,5.161092329855901,11.422226660755424,9.469921486916284,1004.1083143034872,23.87890290269813,10.306472589985141,11,210,35.88390250191644,3.137864920276712,1.0672790531644332,17.597878279016346,124.68083865287633
52.9751487812449,28.046824319122422,45.07353115873938,0.012393757663754501,3.492205547726448,16.130350755599206,8.723211095888427,989.8944793593105,54.93966577643874,10.821575546885727,18,122,38.869503348439885,1.3039291691612185,0.8721174601821163,29.399030253884604,151.89083314710103
45.48925251119863,35.43619126267383,73.31480095871015,6.504566118044451,6.517746365451166,11.225768459163985,6.351925411471611,1014.3709228295901,51.15523348153642,11.275683881622125,4,333,11.21720686996434,2.700662974439327,2.271386387871328,37.635635291435136,168.0686610499416
34.11126151686633,20.161067303226723,46.824287977523205,0.4252664196219691,9.579372165467692,8.077214520424892,4.5510632679080185,982.4662508128155,98.29535386151349,11.32774275204956,7,110,8.212669795583722,3.243958453923689,1.8529318091428364,21.56579594255242,118.55975104364754
36.01618130956929,28.186026138944463,60.67043092306409,2.10390740217231,4.908026944251355,6.4253527355968965,5.464354420690272,996.3085285652835,77.28800744693945,11.060420818693581,22,24,16.234899969231314,-2.639189664763352,1.365173869043626,30.006139066636386,170.05196186061633
58.76222676419793,20.100215912769176,84.91489617120686,7.224495561298211,7.860507592749802,6.102004811782706,4.507636712202066,1019.1456221123376,93.83295651206565,13.914396320390283,12,320,33.17452451333611,-0.9984306639026279,1.4668627306190012,22.647662797905383,96.82674663092729
58.28852219421436,18.01721169615601,32.9780612421947,6.657250139157834,2.4759656357298967,16.74855008886052,2.5160541670749907,1002.6207693208256,57.79582701290482,13.843283439562043,4,242,45.60018683303954,4.222031298500546,0.9394152239466256,19.00655353342185,138.82358207883948
20.763452289291713,27.77491979835856,78.66478762414042,0.7332891204616565,7.619505935074812,16.50101795999215,7.457759748174167,983.4940464818796,73.77813647883809,12.481196292650274,14,238,32.57684066665165,-2.2691108184138296,0.0,30.134863427082774,180.79929468613784
50.55522831526591,16.97871552374319,33.91631991410937,6.60054741079077,6.489059545019943,16.46753296613839,7.915150025807378,989.3388614080112,89.50765741853795,10.500453658061017,8,176,47.11139229698846,3.5788304252884764,0.8538906888870464,17.996205121166472,141.73571596146525
19.862133308350842,29.683865778449736,37.607690660200596,9.305748895757826,6.396977799283038,5.654580247661101,10.712100345381447,984.9337788525673,4.107100061671565,12.826707952942545,9,246,30.270316905954516,0.7288508071297812,0.1575280245334285,30.812096498255755,263.8087804017899
20.67687389419757,15.783436516918156,37.15914623335265,0.7450246901818314,8.930353404422275,15.978355424315474,5.557044757953513,992.4934988135425,91.54501771766384,13.901743473283204,13,234,46.241600029740674,1.7942613329165926,0.20571910237508578,16.898210903918734,168.9410002260728
43.80465170822884,17.66787429670939,89.64613699264356,4.156882276766362,2.333502549522517,0.7326968315853288,10.972924127590998,987.439032406894,21.17703036861589,13.993341448192757,3,323,35.032401718756674,3.0858000591751242,0.89365113164251,20.357258406488697,158.99111470547632
30.25005492937742,28.749937137183945,40.811179159892006,7.294338901141414,3.684501170909421,4.1291252402937495,2.8709858550581937,1012.0377852541551,70.50161051596446,12.466418379932355,6,340,17.069803454194073,4.053852909722892,0.9135199551906461,29.974272511980704,197.21539024570328
56.57722035532601,29.78518532247285,83.8057107753761,6.677230031779134,0.8306745701098572,10.29005978543315,7.566308329805839,1009.6741839908348,77.33408954117077,10.754344416227141,5,131,32.98501592713783,1.3185405032673456,1.1265761849725524,32.29935664573413,182.93620735324797
14.450486744800441,15.724673252343951,89.45592977679325,2.2651054246949833,7.261199767692121,8.134923251971248,10.947686429684875,986.0785490182615,10.932600026100559,13.32672509093204,2,229,9.242355539377511,1.2290777481589839,0.0,18.40835114564775,154.9766662856231
35.57628204047465,29.33441970003896,53.02708622473788,1.6306727749670635,8.438672852996117,2.23776513687582,7.4032496939034065,1000.0245874672077,95.30999085663808,12.49104987947183,1,123,20.540434157874213,2.3051506526991243,1.3288439590496213,30.925232286781096,154.18736310553598
55.92607652215606,35.962563133090924,67.86291261172113,7.842470040409319,4.058335036318031,0.8344091971678425,5.523698958277194,993.3128710554988,92.65591663551976,11.808515297103096,20,101,17.28430463788379,-3.212311587565223,2.0771201580222565,37.998450511442556,165.91955151693378
55.205683023975254,33.05790443234885,76.74547522581676,9.562446552387966,3.5682681846825948,12.223422723678192,6.15252300963446,995.174718620826,65.45527803898374,10.599892400191814,22,60,38.44543694912377,1.276937300082798,0.9530181067514127,35.36026868912335,182.79093676727075
17.82646067078706,18.279627598019964,53.558704910172494,7.675834675428291,6.586518558565276,6.26962567622866,9.455111384836338,1005.9190895446371,15.532914308092938,10.959156696295693,13,234,41.353674949639796,2.6821608890821524,0.0,19.88638874532514,218.7978644072372
28.331885004822823,29.811866189090374,39.70884842986844,9.632044821977502,0.7559046078933696,0.319234605233365,10.39110495786766,1020.4410070342442,56.60505605560247,12.314670002173926,12,132,36.5977562345555,-3.653181458436209,0.3339864887820132,31.00313164198643,254.9038248120918
40.95607000233481,31.806312501855338,56.02576462755367,6.049954241370427,2.938418961363137,8.617892605147613,5.539265311480527,1020.3796257802385,34.41448427352388,11.042620832998441,15,178,40.45821429058267,-3.102263264360504,0.7595764239623074,33.487085440681945,182.0162838852042
17.969744238570108,15.930780043807294,76.31325870017668,9.290988606919171,3.6621279853518374,6.135342322801611,8.723700283475132,998.585967339897,93.07643358093027,11.911513785757814,12,101,4.64003384401053,1.3600514658802085,1.2566817552948792,18.220177804812593,190.62277370372522
58.40110860228693,36.38369171709057,76.84576576490419,6.9043569454488685,5.18590284030752,11.532146998442066,10.336884198553486,997.6937817775845,40.665574351633325,12.86232697978479,16,320,40.332531162877686,-1.5942890558457359,0.9628324116487427,38.689064690037696,156.7715662270871
